source_id,ra,dec,pseudocolour,bp_rp,dist,gmag,x,y,z
867815979158660352,116.11171060337323,24.39777124966751,1.5212158,1.1857357,45.1518,3.3391395,-33.2252140693388,4.249782689254648,-30.27721156878094
3970052886914547712,168.55974451077685,15.42922142120597,1.7239904,0.17167759,48.93929,3.339625,-21.916014575272573,41.63440533489293,13.465463350749534
4679407039823519232,60.22421880153906,-62.15912698096752,1.2255073,2.3227992,142.42279,3.346067,-95.88662165922898,-56.69264794399585,88.74655242465548
725422076533653504,154.17266567485967,23.417280264419933,,0.633281,71.6389,3.3467774,10.044546470272687,2.4009271398609715,-70.890582084545
1197588859547184640,237.18465990742192,18.141171933429998,1.3253386,1.8989244,116.66022,3.348804,-0.494830615003483,-88.59205229947239,-75.90000225611593
2603370653827638656,342.3978595434945,-13.592800139917461,1.3113958,1.818984,98.735794,3.350818,-51.100296254896605,1.8270871401676474,-84.4640662770534
511974502720839040,28.599188504594277,63.670018347664225,1.7591673,-0.027085543,140.3659,3.3546658,-88.97040654921886,-29.96397675775686,104.3504323811709
5773473920382493440,221.96534284573215,-79.04482599328387,1.4169128,1.5571752,152.34663,3.3622816,61.93031879167877,-118.07329617249229,73.70772020406584
6427464123776727168,302.19503988923026,-66.18709128441725,1.490049,1.0192785,6.098405,3.3641381,-4.911567638745076,-3.37567430132491,1.2930080763211391
5778842011026728704,245.08645354299293,-78.69591351848779,1.2649082,2.5643404,190.40991,3.3667247,-187.92715192035593,-7.940237645601735,29.60189222740557
699870869414974336,137.66159865872208,30.96298610131605,0.9513043,3.9469929,157.64748,3.36875,119.45656029522199,-76.3116559178369,-68.98832744647507
3662636823132300032,203.67206658148982,-0.5956181019830046,1.6710215,0.3116889,22.849037,3.3738446,-16.30560514518251,9.585647757007983,-12.818778793447304
3312744219988782720,67.16608051054888,15.870784455320392,1.7528447,0.39932775,45.838432,3.3779078,16.700283212575016,42.036288422876225,-7.430534601707407
6112195451032545024,207.37599656289228,-41.68780286870546,1.7736751,-0.26299977,124.97866,3.3789372,-82.71644962283099,-2.55521423747888,93.65428605990142
11166438229308672,51.20302758439933,9.028538893521931,1.3608521,1.1385627,66.12189,3.3823738,-36.09712327815373,-49.17153138427349,25.519845797717466
2591891443195067264,22.870999185961374,15.34581754691887,1.318223,1.211947,115.42978,3.3828592,68.78834741196185,83.18548707575809,40.8946464851883
1421593566062037120,268.38296843103956,56.87299266128546,1.4635096,1.3848119,34.408657,3.3842714,-7.219440210750636,-31.805734996272097,10.964970630784098
872128538640246144,113.98046139731666,26.89527337662016,1.2802435,1.8178422,78.501656,3.3864715,-9.49539184556063,-11.55962625556988,77.06310770578317
5537302945910490240,118.05423048621645,-40.575748984529646,1.5165486,1.2631924,111.88498,3.393327,-26.13963658273743,104.76899376815513,-29.29890942904
6801963487915169920,312.9553322987257,-26.919143946973296,1.2829727,1.850532,163.10301,3.3990402,-12.51618273299402,32.57226350941829,-159.3266603262851
4871775051598300160,66.00955538338754,-34.01663400435644,1.3767391,1.6860547,89.66644,3.400128,76.81673801676838,2.7750323718795964,-46.168803515705186
3312052249215275904,64.94888616843296,15.627538192852759,1.4165412,1.2049625,45.993397,3.4027567,23.81520442667392,-39.173655872747894,3.6950360321470153
1939115478598580352,354.39204130799976,46.456276552702825,1.5012555,1.2695382,25.885788,3.404353,16.686014801828264,-11.610796277912883,16.02623911611569
6425343818681031040,311.2390853775673,-66.20316637313928,1.6170391,0.3900833,42.057644,3.4054875,39.953059686035004,8.993561784740411,9.576757644365745
5998019895874780928,240.03043321410547,-38.39682619869986,1.8252001,-0.2772143,,3.4078684,N/A,N/A,N/A
1243381938292692096,207.36890789539856,15.798083162203483,1.443895,1.7514839,74.29846,3.41004,-73.97600945164109,-1.7604255277300456,-6.686709650016638
5330160246631998848,136.03835273422885,-47.0977749570303,1.4572873,1.377886,92.14376,3.4186177,53.590033873520355,74.91856722984846,-2.4060466743638975
588551501854159744,145.2869906228765,9.892141951709274,1.5172175,0.75040364,41.260998,3.4208007,-26.349254142094146,-25.741349741629197,-18.58950444714611
5199386085968886528,158.86625302656304,-78.60773860956509,1.376494,1.8184111,136.63274,3.42169,29.19276061941374,-133.15515310689514,9.273271720623672
5300534077635861888,137.74190406346486,-58.96684016755167,1.6648725,-0.15955353,127.068016,3.421808,-84.1180887546916,44.670343257282525,-84.11294946505345
4156500578347841408,278.8016989610905,-8.245466019291719,1.3946677,1.5066714,56.503044,3.4242194,15.01981595905159,-15.466442479231981,-52.22823246921883
6109087784495371648,207.40398070198327,-42.47381501215476,1.3851987,-0.09446168,139.89053,3.4261973,8.696435402744566,0.5125126993666516,139.61901634698543
2461150714560126080,27.865310207287475,-10.335213090796154,1.4544737,1.3258708,77.71795,3.4277625,43.73984409596994,-18.959951319508605,61.379361650514156
3683687763520080384,190.41242708810614,-1.4490230625523142,1.7122597,0.59854627,12.003964,3.4332993,-0.49461224566438217,1.3717017278967358,-11.91507216971093
4254395871029677952,286.5621591057804,-4.882960200216354,2.0682817,-0.047222376,39.138798,3.4336429,-5.177464947112201,-4.16312865342348,38.57081442517481
5512761468416162432,119.1944354921627,-52.98224123127124,1.8698707,-0.1348238,,3.4414794,N/A,N/A,N/A
5273030069128572928,126.43376105915713,-66.13756340421502,1.4472357,1.3434641,33.12346,3.4457974,-23.458905925946535,-22.74985777140207,5.411774802240681
805881416880407936,154.273151903808,42.91419397562115,1.4894655,0.14738464,69.05433,3.446242,-31.41883155087682,-10.94149987950893,-60.511495569959536
2658974606111711488,349.29478470898414,3.2823685553650206,1.522507,1.219346,41.23042,3.4492388,34.19120575770528,22.30339956237327,-5.785097248256878
6913577284069471616,311.9343288484159,-5.027879830542929,1.2435594,2.204833,150.98938,3.449377,-28.506824216884965,-37.17838980404665,143.53717698711503
2632117385335567872,348.5808228011476,-6.049875052865991,1.3584713,1.9112198,69.67332,3.4539876,-67.1600545566807,9.187882759353645,16.10842643359195
866177431955478144,110.03059448904996,21.982238707455554,1.5036336,0.56331587,18.598148,3.4571264,18.5453356617512,1.3907466078204602,0.1657048451888534
4584613194593381888,269.4416075906706,29.24779516999184,1.4519922,1.160064,41.85957,3.4648023,-17.45962576300149,15.79429128503615,-34.61105938286584
5164707970261890560,53.22829341517546,-9.458168216292322,1.5686907,1.1402977,3.2194073,3.465752,3.1663275045977866,-0.5721907215088395,0.10747685862565128
3827873938815011200,144.9642118182715,-1.143088703608386,1.3834039,1.5205231,77.026,3.4662993,28.755450028094344,13.92416456017978,-70.08741977689577
3796442680948579328,177.67712091756832,1.763518531662046,1.5698014,0.8189659,10.998022,3.468565,0.37118281445453405,-2.073505497424757,10.794409950659043
5250032958818831360,146.31159319122628,-62.50786736246062,1.4037622,1.5032215,509.87192,3.4711742,-109.03138335183213,470.88736849027936,162.31641458944335
2965792913525710976,87.83148955157748,-20.881971538960876,1.4579272,1.2782393,35.207603,3.4712873,-15.542705500114959,2.081112725047636,-31.522509173096452
4937200425857908992,28.994282975057555,-51.60756961156581,1.5270259,1.1124663,17.582405,3.4718022,-2.997050691951707,-2.6283470312278805,-17.124556771412582
4609802834185436928,269.06327056542517,37.250566408097306,1.4177599,1.4510767,243.4417,3.47414,96.81384263252986,-196.8399380111505,-105.56978723754338
3305012316783533056,60.1700400180681,12.490288479392149,1.5520355,-0.02798009,125.14102,3.4756324,-110.69104148161777,-57.595951513743245,-9.511813264657171
2964000159821218432,86.11439122579156,-22.45002336420253,1.5271513,0.7528229,8.902584,3.476823,2.201215982921225,7.672091080581606,3.943306800750899
4081642115877635840,286.1711290600682,-21.741755781309788,1.4992769,1.2185223,41.846836,3.4801962,38.902707314676796,11.448150120731698,-10.328451268834046
4296708789290712064,298.8285089900959,6.404626612168723,1.4759381,1.1103241,13.596004,3.4819748,-12.54707052318892,-4.970868742578302,1.6470610183589887
6513525544581729536,342.1395041838119,-51.31714292378511,1.6101724,0.2714889,38.78708,3.487227,-18.417215659135024,5.578169282597259,-33.67681353314177
4529285391533766400,275.9254783115971,21.768671633992867,1.4243445,1.3914938,37.064117,3.4873433,-31.105238983212256,18.420973712503258,8.178056264798244
6709267613942522496,276.7432910812464,-45.96869558670535,1.6785024,-0.120500326,85.09284,3.4887385,-32.98754648556112,-9.597872035024835,-77.84917500223
622052899598187392,151.83312977678483,16.762660412755842,1.6053406,0.12643838,558.2653,3.4907143,-140.25063376048945,-237.12750560558763,-485.5516975556188
5583216215017531648,102.46019909902277,-32.508458997835874,1.6311704,0.05365801,210.06557,3.4911032,-33.9165797523745,90.53585122060477,-186.4952250356192
6020624858523492352,249.09371382836378,-35.2552842007589,1.3867618,1.8451686,96.67492,3.49136,45.589386433132795,58.39061701361011,62.114280535371186
738259665062428416,163.3283586008161,34.2136536280549,1.3816208,1.299505,30.361061,3.494125,-28.56671010545676,0.9847811094772765,10.235590113077611
5267405895350690304,107.18725486658857,-70.49844750153386,1.4488837,1.236007,40.833458,3.4989178,7.083608031158523,2.772801717984376,-40.11864105539236
4125171197089493760,264.39647046594615,-15.398818635694653,1.6091846,0.4560144,30.44863,3.4990056,-25.416981696054926,-13.974187599376688,-9.26381083986152
873035017257455104,111.43103524485525,27.797701341122824,1.4637119,1.2394216,41.632015,3.50655,3.5275061826521523,36.823341597802504,19.10033734422311
3314024566919613952,65.73422490902678,17.542390757517502,1.4111733,1.1873329,49.202164,3.516044,-12.456372983552637,3.0379974371013563,-47.50223453638451
4672726716408826240,56.05317542343257,-64.80654280373156,,1.3227131,32.94079,3.5165603,-11.388850526846378,6.1552622846110765,-30.290303328109733
5308225539451195520,149.21548431065693,-54.56776992491004,1.7047951,-0.0013577938,560.3484,3.521229,2.271334145853631,223.40072009931532,513.8845090901897
3296627028792695168,73.13318318973232,14.250398248921895,1.2475518,2.4955971,171.86575,3.52523,12.424384332391796,14.924249173465562,170.76515301322993
4840356816072211712,63.50072823564913,-42.295271463682425,1.4589899,1.2994406,36.0597,3.5266554,-3.280677363972626,-2.593129227512928,35.816404075966865
3337991583943473280,83.78449673650563,9.934150110721673,1.5829797,-0.14241743,386.42804,3.528103,171.21900439526377,-290.69479324203735,-188.4335952374348
2952868119987647744,103.54687424806049,-12.038691754586718,1.3941649,1.6721218,82.73686,3.5294538,-70.91900069617012,8.960566504624744,41.66043195686309
6828125061423674752,321.66677580627606,-22.411214998498547,1.5017077,1.1391373,135.4067,3.5300386,-41.98396881965574,-116.28793379154823,55.22170969403854
643819484617141504,148.18983474754336,26.006706191116002,1.3518466,1.3946259,38.327656,3.5301552,-21.161433098759392,-12.540822043123287,29.39269885777384
1977100856572910336,324.01079818650203,45.37459068778563,1.1490223,3.6234832,190.77715,3.5311058,-30.83569055847625,-14.020962407985445,187.74582222531146
5338833263117260672,163.37423881457266,-58.85299792655974,1.472511,1.189028,29.813156,3.5334344,-19.958570119097132,-0.22795330566800154,-22.145604231356028
5318547273548061824,130.0731005351964,-52.921814838154795,1.7343391,-0.15029526,143.04416,3.5350146,37.75405231560313,120.76642328901791,-66.72131780648562
433103132037681536,47.37522068555027,44.856842474273094,1.4407984,1.1854105,34.755947,3.535792,-21.590260995678054,-5.543516676375664,26.66656904935573
1986628812013105152,337.38260044640924,47.706882023498416,1.286824,1.9957726,664.9029,3.5363603,184.38223396798185,523.5550955642959,-366.0452432883775
1671148277108755200,207.85808233061798,64.72327753159793,1.2391412,2.257103,129.0792,3.5380037,-35.4449967552084,-19.964776489389347,122.50101949531681
3366754155291545344,106.02717676046669,20.570294274158407,1.5516721,0.9869275,323.63147,3.5395133,-34.130710814749186,34.23841266022119,320.0002407063927
2996171698248699904,86.73885705541909,-14.821953605720934,1.5344751,0.2437489,22.29456,3.5410435,-4.769858661916909,13.2702775085881,-17.268340649408014
5971244451311982336,253.08386981981704,-38.017636551986286,1.7583404,-0.22109938,178.80269,3.542674,-31.346066376616985,166.890377935259,-55.99489107566189
2139664063041544576,289.27614437073896,53.36900495687048,1.4055287,1.1856759,37.72743,3.544013,-36.53162826350334,-9.313279816721874,1.4359421567544735
6093220251160674688,214.85084131644513,-46.05811713873148,1.6054571,-0.1571238,107.91264,3.544546,-17.817506927150408,-49.07690914054045,-94.4411526183458
4822106194362165760,82.80326527079693,-35.470650672179325,1.4680829,1.3219001,84.99376,3.5456567,-22.548674878601798,-46.805910373721474,67.26591450537087
5935906628641616128,254.8960413402936,-53.16034251142705,1.3939888,1.6305463,112.33087,3.547944,99.14686913263343,45.11568598462627,-27.43533441184845
5855802671046171648,191.5695494796672,-68.10814700338375,1.7782121,-0.15826988,98.147354,3.5488756,-52.339016032921286,3.5436424301059586,82.95163106434062
4870527586937201408,64.47392596972604,-33.79837213753377,1.6903294,-0.056988716,54.47058,3.5517442,2.8140547697903546,-39.41390066303145,-37.492260745568665
5521599549054493696,130.1565070492401,-46.648720227436435,1.4748966,1.1115923,3911.7603,3.5536344,757.6907975053558,3394.8707126909244,-1789.5882610659912
4936685751336237056,34.12809888310582,-51.5122651790229,1.742884,-0.08851528,46.09775,3.5560112,-13.343815883461147,6.11039466414587,-43.6990641750961
5337891256535666176,167.1474026341081,-58.97503165727452,1.4657762,1.4040642,4719.033,3.557437,2851.1695519191826,2136.109946593812,-3094.6952899051234
5828952940687722496,243.85949430582085,-63.68574245974316,1.4699899,1.2776954,219.38329,3.5603364,54.277843019655286,-133.53768416640509,-165.38026059911505
4878631812268014464,68.88740308086244,-30.562397782195685,1.4679573,1.1686037,64.78019,3.5659256,41.4833368458253,-9.609631399446316,48.81865181402154
3019816764523863552,93.71386334648815,-6.2748597203681555,1.3765612,1.4930692,196.82523,3.5708857,169.4253520341189,-100.16254801279426,1.6386666080876962
1931192500887330688,345.48038407430573,42.32598623163029,1.5521705,-0.008019924,109.04422,3.575974,-9.271685040762419,0.8816714774648463,-108.64575660061062
3312748824193704832,67.14423196264237,15.962025308010457,1.2625395,1.1619499,40.4238,3.577121,15.23681359203234,36.037439387895674,-10.16002364000222
3168265196643846400,109.52303150106083,16.540225963939488,1.7341025,0.24518347,30.645832,3.5799253,18.72939950374016,-8.651236693838175,-22.661260266558646
1064092789129355136,142.88317471411838,63.061979025953285,1.5878623,0.5467346,23.743324,3.5820162,-1.3698510792061758,-23.076772880615238,5.415855980939186
5173421634271199104,44.107223636728506,-8.899117343536275,1.4629471,1.300211,41.26979,3.5833347,-35.419863629935584,-4.4480428745894915,-20.708542721946426
3207534529304666240,79.40154704838251,-6.844450161811125,1.650502,-0.034028053,166.81573,3.5883799,-91.95399729413205,-107.18432437150848,-88.78891127886922
5300734910309994240,139.05006945281832,-57.54153282068637,1.3429453,1.9417825,159.97437,3.5909956,59.621670983081,63.89642716932713,-133.99366403333033
6518817665843312000,335.6844004512271,-45.94804349249061,1.1169223,4.267953,164.9314,3.5925784,56.69246081075009,-28.514088299146216,-152.23428773325034
4757601523650165120,83.40631067329583,-62.489769239431524,1.577459,1.0495744,341.40298,3.5934615,-49.367620756311645,317.80984868192985,114.52394009337193
939307084189685248,103.19723612430526,33.9610470125569,1.7222831,0.25687075,58.898296,3.593621,43.32618476886176,-22.299061799109115,33.08478242270274
6203033940614597504,220.9139848128326,-35.174458280736005,,1.559411,68.85182,3.594247,-30.224755724952345,-47.332021067184186,39.83361696325094
5912398348432135552,262.77412911919896,-60.68428368485731,1.5386899,-0.026394606,68.69104,3.596028,-16.331781959859963,33.71096406759981,57.57866597907759
3174163561130003840,69.54473362633105,-14.304709387338377,1.384173,1.3143642,34.637825,3.601026,-5.251095865993049,-2.4063263525353507,-34.15281110570358
4990516294443333504,2.3534338435390842,-45.74822211784421,1.5441918,1.1949651,44.153023,3.6017847,6.036771469813579,-6.070194610111117,-43.3151193886748
1273423791421021568,231.9562807016411,29.106103677611483,1.969041,0.34989166,35.614307,3.6044285,-20.799032284216043,11.9522872506527,-26.32341065683306
2090687795056051328,282.5199906501613,33.362650393309416,1.6274523,0.21071863,276.21762,3.6048782,-98.89040540387043,22.461736200011696,256.9286510383839
5642935536248627456,132.63234221962838,-27.709458050234254,1.3805089,1.4735351,64.35799,3.6095452,-42.08214671493534,-34.411269356117536,-34.45153619221476
2891816671700460288,95.52831507928491,-33.43663025921882,1.480312,1.092516,67.30268,3.6113985,-8.376775433430016,-28.04440095263227,-60.60521383287317
916230087468692864,125.70865948297298,43.18768339881599,1.3760408,1.7807148,113.42006,3.613737,79.37733687598265,3.570681902427621,-80.93576855526882
3214077516844988800,81.11923705133687,-2.3971524975189644,1.6242204,-0.22188401,913.4333,3.6153696,-568.4098906445855,358.08647833097007,-618.90602178588
2365464065885835904,3.6599461564529565,-18.933189798652894,1.288415,2.0311046,140.8332,3.615524,-121.9052169254733,-69.53200797594147,-11.764700396818975
66526127137440128,57.29068893293528,24.053211829998986,1.7251831,-0.036376238,123.79286,3.6157947,43.045750268610874,39.46445890687244,-109.15260901132764
5775835843156608256,248.359945607511,-78.89749578943699,1.4811218,1.1363041,46.720776,3.620061,43.10211800380219,7.581981810161116,16.357013341648685
2059372363884259072,299.07636376369845,35.08329669254902,1.4137154,1.217066,42.40409,3.6234016,29.74215880030456,21.461294033151407,-21.282004065599306
5236306071562633344,176.40065646582843,-66.72860365116325,1.8762858,0.30536938,42.31307,3.624794,-27.449442696216202,-13.994107252315295,29.001533592255768
6265374394490973184,233.88187249166222,-14.789500781858125,1.445513,1.2459273,49.096268,3.625443,-4.947627253549403,-29.389988373431017,-39.015293148935186
6539947667988856320,347.5905760162791,-45.246834538955106,1.8114414,1.189776,63.471966,3.6254985,-8.230294602807383,17.276114937644284,-60.51849776157253
2392584791494639744,350.74203460091184,-20.101016671995655,1.4213945,1.3260231,50.363693,3.6269598,6.940564311863637,-14.206168227812427,-47.8175169149782
3992011061833780096,168.80082789260484,23.095482313567242,1.3114746,2.2561414,238.60492,3.6306431,-71.20939711518446,80.27555016189254,-213.11350416363538
2989528414633822464,77.84544163484792,-11.8488309684996,0.9559134,3.6775446,165.51093,3.6340435,-95.82636532433814,79.7962883512581,108.8288933305593
2995725777563537792,89.10103276512667,-14.16708077541103,1.4724474,0.5394423,14.951649,3.635856,-0.18819193605444698,-0.40566817739492367,-14.944959850874614
660136821288588416,131.17116036160883,18.153295569011824,1.4399369,1.279752,41.940517,3.6373575,22.972667884578623,-22.53274992861511,-26.898674263737135
4803692295174064256,89.78680236025778,-42.81518136667342,,1.2990015,135.20064,3.6376557,-13.211655978678394,51.43799609603533,124.33341369211618
6838023243053666688,325.02361799924387,-16.662413768068262,1.3432076,0.47295427,52.203842,3.6419108,3.9484961187923613,29.91737209796101,42.59813780804262
2251191616254289152,297.04417326624304,70.26810826288803,1.535217,1.1272447,46.83868,3.64309,-3.096091143656648,18.74774503449268,42.81119269413345
6705977119250947712,271.65772381444384,-50.09152286889015,1.6112064,-0.06000352,353.07602,3.643981,31.269107827037864,346.33839822679926,61.11164134955401
2851617392714906880,359.4395212218164,25.14126236383725,1.2260233,2.2304196,156.21523,3.6454024,42.093035146783016,150.43138837693235,1.331114973671284
5114760146310175488,56.53581852874381,-12.101324281489884,1.3178755,1.9839551,156.0248,3.6505644,139.44357711816065,-1.7918420271266229,69.97153934051623
1667976701458958848,211.09674420277332,64.3759244157777,1.8139997,0.02751255,79.72542,3.652423,-1.7461393197841906,-1.2205043485109721,79.69695076216887
1195823284391343104,236.54720068018437,15.421606892423219,1.6166577,0.19625878,46.335033,3.6537793,26.652712760525873,35.57076382492446,13.08774031402807
1398822783330261248,240.66277161527762,47.24063069977545,0.8384858,3.9391582,121.97394,3.6584573,39.36276184549096,-114.57039512453197,-14.207025727694765
3458053271535395712,87.87241834932108,39.14852708253507,1.7019593,1.3051217,62.40924,3.6593385,7.524633762165718,-0.6955613149007893,61.95005503290606
6419476755916988032,280.7589179465574,-71.42882003717182,1.399426,1.3616574,65.866684,3.660477,17.909282595674078,40.800533467964776,-48.507670803633
3041619014955371392,115.31146191996875,-9.551220883265277,1.446697,1.2243092,44.617134,3.6608422,26.550509375404957,-35.4132968447656,5.62650023238286
5263150888430619904,115.45573667976751,-72.60603326581551,1.4653329,1.2499113,44.523655,3.6618443,29.6459011592042,-29.515352155798553,15.242059773433441
243276881910517120,56.29837849320915,42.57854136383548,1.6109164,0.64254975,181.46007,3.663778,29.23033893814138,-7.472738363680763,-178.93435240700498
1891598193816300544,331.7542260532072,25.34522096646813,1.4547033,0.6844826,11.90604,3.6638713,3.6190206747153377,-11.06130027425728,2.510799490261783
5639188675501966464,130.897995022965,-33.18633878364722,1.7006712,-0.21116614,243.10884,3.6639202,-24.032417696156116,41.7891630574348,-238.28138164108037
418001477279154304,9.24298360611852,53.89686812148113,1.7560804,-0.26069522,149.84799,3.664362,130.05135752483068,-23.90654871226619,-70.49497458441145
1907131544341497600,333.9924535004023,37.748734832792465,1.3899006,1.5505455,208.56554,3.6651716,115.40356193662655,173.42022689282805,10.34539860376797
3287731945364911232,72.80151646339951,5.60510830642511,1.7172893,-0.13683939,260.53363,3.6682577,-173.51609226403693,-105.16637263409969,-163.4318578288236
644306911864817152,142.93003485076122,22.967819938531292,,1.806643,114.487656,3.6707792,0.7966544845106697,64.08339263426893,-94.86889641230562
4929469381645492864,22.81387226522309,-49.07201823342556,1.4261423,1.2102952,43.87599,3.6708763,-10.996376190747545,-11.849507044704643,40.78935390453194
2939555954755196160,99.17128532129774,-19.256190699068565,1.3953484,1.2523794,20.463324,3.673236,3.9384630254693893,-18.377395147584778,-8.093669483955592
1876331990259358976,341.63310142716244,23.565612345440783,1.4933543,1.2349954,116.3145,3.6866872,-0.2970459221500683,0.3061547336498213,-116.31371777760866
1201067439457715072,245.47983846631206,19.153320268640844,1.5908597,0.44065666,59.085426,3.691747,51.11509842927555,23.79052007363932,17.67329716812096
3232262786334597888,73.56290684709873,2.4406776157180046,1.8283951,-0.1765194,306.86197,3.692016,61.31442828448107,226.3629111270833,197.90058610954216
1193030490492925824,239.11469743534354,15.655912590196278,,0.7034795,11.15886,3.694426,-10.454092853687419,-3.859409871635255,0.5805639919991619
65271996684817280,56.2190045645284,24.11313304360812,1.7208027,-0.08796215,121.54341,3.6982086,60.22467386278932,-20.605787639182033,-103.54318272256118
6521011466420795392,337.3175394102386,-43.495575710061814,1.5057797,1.1807854,100.38935,3.6997373,-34.85334770747493,-81.59949652238197,46.95516919677879
4426032591025363200,237.7045892801561,4.478006603862712,1.5853744,0.2577958,22.0274,3.699778,-2.5167360736766646,4.453803269150395,-21.42512606112645
4254220979971917056,285.42001937869355,-5.739280970265661,1.4014213,1.3139567,46.132706,3.700353,-35.28562350626747,17.698619919739098,23.872791826533298
12730974556132096,51.7925714099467,9.732550147153876,1.4495219,-0.05780959,59.614456,3.7018294,-2.4823662056613016,-56.75896409344815,-18.059380311505446
1049765396704695936,147.74478153974084,59.03805958941325,1.6022297,0.49090004,35.218487,3.705446,27.87679259259546,2.5136508188287627,21.375402239012615
441161693272718336,43.5644294632559,52.7624559609044,1.4726354,1.003762,81.15719,3.707698,-59.289507538419514,26.325574266217444,48.766873224573914
6304988355324252928,213.22396702995383,-10.27308574177618,1.435973,1.5545013,85.95046,3.7098556,-52.25214224385008,22.35924848311611,64.47681143178787
4482432246132106496,271.837158305769,9.564197857391276,1.6800898,0.24073482,26.243383,3.7121606,2.320138227112473,-25.884965588964402,-3.6470078626058813
2630576144911349248,349.2121666360522,-7.7265601174932055,1.1466725,2.5942733,154.64389,3.7154613,-17.289295233858947,-9.341776628045887,-153.39016980915125
5935306123457567616,244.95898537846745,-50.15573684856687,1.4664923,1.2515533,42.440357,3.7174704,42.03186728003157,-3.5915668305279405,4.648298930050862
3296329370379163520,74.09247641162624,13.51426918734195,1.4155682,1.3636076,55.20081,3.7191608,8.435962401941385,-31.079100203974754,44.833620125085005
6406700636957782144,338.25064171392336,-61.982210340229564,1.1920836,2.4814777,87.00167,3.7205575,29.011160598281833,-49.578715148053284,65.34213149108156
4506929502678142336,284.9054165540201,15.067972422867443,1.5029099,1.2454195,54.70982,3.7267342,24.461392172423178,-36.432699964322964,32.67205335954469
3655377057091634304,221.56166928298174,1.8927928769364972,1.6241037,0.056666613,41.109867,3.728377,1.0317172264592775,-12.96870080830804,38.99704506327251
5449188358930264704,156.78749738187875,-31.067735592542967,1.4288605,1.6335537,111.98193,3.732725,100.80222405394446,-30.315232546542724,38.20799586411619
5626529620176041600,130.02565578266555,-35.3084465169506,1.4867237,1.1037357,117.603966,3.7353456,29.516165903163472,80.74973886274717,80.24318315535734
1810711143451975296,309.90982926217725,15.912023765956633,1.5216792,-0.013530731,73.08894,3.7358906,31.963702971767407,-64.03859043137105,-14.811271998695423
5606936597848690432,109.1457370491467,-27.88100738625123,1.1852552,2.174264,131.47102,3.7392623,83.72651940069147,-87.95197897525681,-50.387979153981
2022881668925464320,292.17575748718303,24.664430897779596,1.2772927,1.880163,88.74217,3.7411165,-79.18518812543627,-0.6050423050150507,-40.056368303396
2136270970154631168,292.42664190032,51.73034634257358,1.6886675,0.28395772,37.452297,3.7418947,-3.828398984764466,-1.0123929401057556,37.24235454861155
1713631344821548544,216.8815945979563,75.696086179794,,1.6027946,107.28498,3.7445457,-101.92161927967587,-11.432385530310103,31.485727212430113
3490322803937287680,177.18767068873186,-26.74982527348771,1.1546774,2.6773446,143.35898,3.7452638,-2.03818720626016,-6.31250071230022,-143.20543032409716
4240272953377646592,298.11824336043924,1.0056218968067914,1.5904028,1.1424677,271.6482,3.7476714,-137.48990105229439,47.56408865933312,229.40559963060488
5255378028454342272,156.96958728792242,-58.73939589190718,1.4828857,0.56035995,480.14713,3.75138,-277.2683416859151,30.63586985966391,-390.8004306854347
4472097420946809600,266.97306262165563,2.7069481817732406,1.6305873,0.10874796,29.707554,3.7528484,26.89304380503144,-1.6779567924220347,12.509493217806263
1971163631220899968,323.4950664261138,45.59142329775108,1.4594806,1.089669,38.512722,3.7549741,1.4699861785225639,-0.13114106299739586,38.484434496375705
1220404653534258816,239.39649360413006,26.8776086454839,,1.4142745,73.899445,3.7562327,-10.30059335047538,-7.596670714504662,72.78266512014763
2804918316384272128,11.834197767390048,24.266821770248253,1.4009984,1.3415298,55.440125,3.7604692,26.715949183729855,-24.013315413270014,-42.22826307215107
6396597121531742336,322.1882261545196,-69.50558994559765,1.1162277,3.1976733,128.55342,3.761446,-20.694360376252874,117.05807254150771,-48.9400949649803
6717964750922730624,287.50734415474875,-39.34096265603892,1.3788619,1.3342636,176.14316,3.7625673,-0.645187915742033,12.488578091676644,-175.69869653639174
1459043241342371328,207.9477024650543,34.444094754116385,1.2942709,2.281535,163.4697,3.7662876,-133.81270326027843,-92.05536017303295,18.501727694457312
6337717036911729024,220.76559123742143,-5.6596064403480675,1.7875915,0.60099745,19.142218,3.7671251,10.207814492464239,11.716554002253309,11.177987097829511
5823955832142075776,234.1803642557681,-66.31728302842396,1.4221716,1.3424637,65.746124,3.7681618,8.129114238753742,-61.36174982954362,22.16316720536959
1797346167298274304,322.487178472437,23.63885637276082,1.2827647,1.9460707,137.76501,3.7691293,-4.830988113159518,9.418567728111986,-137.35774501680484
1790202365373760256,320.52216241512485,19.804789713946604,1.3665113,1.2937248,47.931446,3.7720094,27.588593512416676,2.203804649790993,39.13356958831019
1006142960069707648,94.47834228542395,61.515276001012744,1.095129,2.5430622,229.47653,3.7721922,56.183863556002215,13.18842967465094,-222.10114051818422
6903096911032851584,311.9191094158736,-9.4959321959202,1.6740608,0.058475256,74.371826,3.774703,46.029752708481475,58.17622972081893,5.287406135414686
3143460557918325248,112.04053009037109,8.925573994135036,,1.6496048,316.7118,3.7767541,-136.7107260957183,242.13300930158363,151.61842709967905
3553136288324444544,164.94144070127717,-18.298214614578484,1.4259372,1.2704289,48.876015,3.7779377,-0.3258381375839098,41.6324225884738,25.60273542422875
